timestamp,hour,day_of_week,network_packet_size,is_attack,attack_type,connection_count,protocol,packet_per_minute,protocol_code
2025-03-12 02:21:00,2,2,228.76682037691967,0,,12,ICMP,19.063901698076638,2
2025-03-12 02:22:00,2,2,299.205564142573,0,,6,TCP,49.867594023762166,0
2025-03-12 02:23:00,2,2,200.0555161187348,0,,14,UDP,14.289679722766772,1
2025-03-12 02:24:00,2,2,187.13974269341813,0,,5,UDP,37.42794853868362,1
2025-03-12 02:25:00,2,2,292.8210300583715,0,,8,UDP,36.602628757296436,1
2025-03-12 02:26:00,2,2,192.245671892975,0,,15,HTTP,12.816378126198334,3
2025-03-12 02:27:00,2,2,156.6807869268218,0,,3,UDP,52.22692897560727,1
2025-03-12 02:28:00,2,2,268.30759311687916,0,,12,TCP,22.358966093073263,0
2025-03-12 02:29:00,2,2,228.70557707732115,0,,6,TCP,38.11759617955352,0
2025-03-12 02:30:00,2,2,161.43890006593736,0,,8,TCP,20.17986250824217,0
2025-03-12 02:31:00,2,2,238.0089770888005,0,,8,TCP,29.75112213610006,0
2025-03-12 02:32:00,2,2,227.20295768060862,0,,5,UDP,45.44059153612172,1
2025-03-12 02:33:00,2,2,191.3915155739419,0,,6,TCP,31.898585928990315,0
2025-03-12 02:34:00,2,2,214.71598981779363,0,,10,TCP,21.471598981779362,0
2025-03-12 02:35:00,2,2,262.3463430502367,0,,9,TCP,29.149593672248525,0
2025-03-12 02:36:00,2,2,241.41737657344908,0,,7,TCP,34.48819665334987,0
2025-03-12 02:37:00,2,2,155.27658777463398,0,,6,HTTPS,25.87943129577233,4
2025-03-12 02:38:00,2,2,227.10315424517967,0,,5,HTTPS,45.42063084903593,4
2025-03-12 02:39:00,2,2,236.29897457285895,0,,5,TCP,47.25979491457179,0
2025-03-12 02:40:00,2,2,292.1699714633454,0,,18,HTTP,16.231665081296967,3
2025-03-12 02:41:00,2,2,213.33612247842896,0,,5,UDP,42.667224495685794,1
2025-03-12 02:42:00,2,2,179.20950556389496,0,,4,UDP,44.80237639097374,1
2025-03-12 02:43:00,2,2,205.85457305537435,0,,9,UDP,22.87273033948604,1
2025-03-12 02:44:00,2,2,210.16092833799377,0,,11,HTTPS,19.105538939817617,4
2025-03-12 02:45:00,2,2,346.10371186165685,0,,33,UDP,10.487991268535056,1
2025-03-12 02:46:00,2,2,177.93802507001962,0,,12,TCP,14.828168755834968,0
2025-03-12 02:47:00,2,2,298.0693275123857,0,,6,HTTP,49.67822125206428,3
2025-03-12 02:48:00,2,2,199.35409492652815,0,,8,UDP,24.91926186581602,1
2025-03-12 02:49:00,2,2,216.07345308861483,0,,8,TCP,27.009181636076853,0
2025-03-12 02:50:00,2,2,267.0641161929383,0,,13,UDP,20.543393553302945,1
2025-03-12 02:51:00,2,2,262.287309275118,0,,16,UDP,16.392956829694874,1
2025-03-12 02:52:00,2,2,213.5118114212957,0,,7,TCP,30.501687345899388,0
2025-03-12 02:53:00,2,2,201.00996490084972,0,,5,HTTPS,40.20199298016995,4
2025-03-12 02:54:00,2,2,288.9429164733875,0,,9,HTTP,32.10476849704306,3
2025-03-12 02:55:00,2,2,209.87678121087419,0,,18,UDP,11.659821178381899,1
2025-03-12 02:56:00,2,2,176.8827220301529,0,,4,TCP,44.220680507538226,0
2025-03-12 02:57:00,2,2,182.5952427424072,0,,4,UDP,45.6488106856018,1
2025-03-12 02:58:00,2,2,253.2836391858131,0,,9,UDP,28.142626576201454,1
2025-03-12 02:59:00,2,2,281.84773192110356,0,,11,ICMP,25.622521083736686,2
2025-03-12 03:00:00,3,2,1279.0633378884702,1,DDoS,67,TCP,19.090497580424927,0
2025-03-12 03:01:00,3,2,1279.51297025198,1,DDoS,58,UDP,22.060568452620345,1
2025-03-12 03:02:00,3,2,1348.828622550237,1,DDoS,38,UDP,35.4954900671115,1
2025-03-12 03:03:00,3,2,1564.5727710102208,1,DDoS,38,UDP,41.17296765816371,1
2025-03-12 03:04:00,3,2,1092.4565619688835,1,DDoS,47,TCP,23.24375663763582,0
2025-03-12 03:05:00,3,2,917.6503728293786,1,DDoS,39,UDP,23.529496739214835,1
2025-03-12 03:06:00,3,2,1079.2016419091797,1,DDoS,38,UDP,28.400043208136307,1
2025-03-12 03:07:00,3,2,1075.4271203950505,1,DDoS,64,HTTPS,16.803548756172663,4
2025-03-12 03:08:00,3,2,1231.40201929579,1,DDoS,26,UDP,47.361616126761156,1
2025-03-12 03:09:00,3,2,1358.3003599487015,1,DDoS,36,UDP,37.7305655541306,1
2025-03-12 03:10:00,3,2,1507.5055652033323,1,DDoS,55,UDP,27.40919209460604,1
2025-03-12 03:11:00,3,2,1349.9911299687017,1,DDoS,91,TCP,14.835067362293424,0
2025-03-12 03:12:00,3,2,517.587086108838,1,DDoS,12,TCP,43.1322571757365,0
2025-03-12 03:13:00,3,2,967.0072797887411,1,DDoS,33,ICMP,29.303250902689125,2
2025-03-12 03:14:00,3,2,1527.9481040659239,1,DDoS,36,UDP,42.44300289072011,1
2025-03-12 03:15:00,3,2,1459.3648498177636,1,DDoS,129,HTTP,11.312905812540803,3
2025-03-12 03:16:00,3,2,1306.482530519409,1,DDoS,62,HTTPS,21.072298879345308,4
2025-03-12 03:17:00,3,2,1188.902849509467,1,DDoS,34,TCP,34.967730867925496,0
2025-03-12 03:18:00,3,2,1017.263989737279,1,DDoS,34,TCP,29.91952910991997,0
2025-03-12 03:19:00,3,2,1436.2528956962396,1,DDoS,66,TCP,21.761407510549084,0
2025-03-12 03:20:00,3,2,1226.092342414206,1,DDoS,68,TCP,18.030769741385384,0
2025-03-12 03:21:00,3,2,1146.5142169104747,1,DDoS,52,HTTP,22.048350325201437,3
2025-03-12 03:22:00,3,2,913.185362933611,1,DDoS,23,TCP,39.70371143189613,0
2025-03-12 03:23:00,3,2,1109.1171487034549,1,DDoS,64,HTTP,17.329955448491482,3
2025-03-12 03:24:00,3,2,983.1233329970104,1,DDoS,29,UDP,33.9008045861038,1
2025-03-12 03:25:00,3,2,1566.1393445447598,1,DDoS,58,TCP,27.00240249215103,0
2025-03-12 03:26:00,3,2,1032.3752632330638,1,DDoS,25,UDP,41.29501052932255,1
2025-03-12 03:27:00,3,2,846.785982015615,1,DDoS,47,UDP,18.01672302160883,1
2025-03-12 03:28:00,3,2,1510.5690045075378,1,DDoS,73,ICMP,20.692726089144355,2
2025-03-12 03:29:00,3,2,1192.7074364207924,1,DDoS,46,TCP,25.92842253088679,0
2025-03-12 03:30:00,3,2,1596.7507048279376,1,DDoS,96,HTTPS,16.632819841957684,4
2025-03-12 03:31:00,3,2,928.4297552901048,1,DDoS,33,UDP,28.134235008791055,1
2025-03-12 03:32:00,3,2,770.748461725348,1,DDoS,29,HTTP,26.577533162943034,3
2025-03-12 03:33:00,3,2,1345.0283364518423,1,DDoS,27,TCP,49.8158643130312,0
2025-03-12 03:34:00,3,2,846.2766131069282,1,DDoS,25,HTTP,33.85106452427713,3
2025-03-12 03:35:00,3,2,1312.2429370921213,1,DDoS,103,UDP,12.74022269021477,1
2025-03-12 03:36:00,3,2,955.6824893040539,1,DDoS,34,UDP,28.108308508942763,1
2025-03-12 03:37:00,3,2,1358.1095208312272,1,DDoS,30,TCP,45.27031736104091,0
2025-03-12 03:38:00,3,2,982.4111981332703,1,DDoS,22,UDP,44.655054460603196,1
2025-03-12 03:39:00,3,2,841.3930563033799,1,DDoS,17,HTTPS,49.493709194316466,4
2025-03-12 03:40:00,3,2,1199.1694633235593,1,DDoS,26,TCP,46.12190243552151,0
2025-03-12 03:41:00,3,2,1745.508380810696,1,DDoS,102,TCP,17.11282726284996,0
2025-03-12 03:42:00,3,2,1748.9945933111587,1,DDoS,172,ICMP,10.168573216925342,2
2025-03-12 03:43:00,3,2,957.0005245380448,1,DDoS,28,UDP,34.17859016207303,1
2025-03-12 03:44:00,3,2,1350.4929692837195,1,DDoS,35,UDP,38.58551340810627,1
2025-03-12 03:45:00,3,2,1451.0605192510336,1,DDoS,95,HTTP,15.274321255274039,3
2025-03-12 03:46:00,3,2,905.0371080742342,1,DDoS,54,UDP,16.759946445819153,1
2025-03-12 03:47:00,3,2,873.5589942989284,1,DDoS,18,UDP,48.53105523882935,1
2025-03-12 03:48:00,3,2,645.6336175883778,1,DDoS,14,HTTPS,46.116686970598415,4
2025-03-12 03:49:00,3,2,737.8073356591321,1,DDoS,45,TCP,16.395718570202938,0
2025-03-12 03:50:00,3,2,1188.1074094056257,1,DDoS,60,TCP,19.80179015676043,0
2025-03-12 03:51:00,3,2,1197.4522764651042,1,DDoS,26,HTTP,46.055856787119396,3
2025-03-12 03:52:00,3,2,1154.4836936413978,1,DDoS,42,HTTP,27.487706991461852,3
2025-03-12 03:53:00,3,2,1214.5185324591735,1,DDoS,29,TCP,41.87994939514391,0
2025-03-12 03:54:00,3,2,1189.5522453574322,1,DDoS,46,TCP,25.859831420813745,0
2025-03-12 03:55:00,3,2,1262.2856945758062,1,DDoS,32,HTTP,39.446427955493945,3
2025-03-12 03:56:00,3,2,1688.2717651272787,1,DDoS,65,UDP,25.973411771188903,1
2025-03-12 03:57:00,3,2,1385.504131515634,1,DDoS,30,HTTP,46.183471050521135,3
2025-03-12 03:58:00,3,2,1078.7169661698358,1,DDoS,47,HTTPS,22.951424812124166,4
2025-03-12 03:59:00,3,2,1343.7387394650823,1,DDoS,43,TCP,31.249738127094936,0
2025-03-12 04:00:00,4,2,1250.663972207024,1,DDoS,41,HTTPS,30.50399932212254,4
2025-03-12 04:01:00,4,2,1154.2746356430944,1,DDoS,32,ICMP,36.0710823638467,2
2025-03-12 04:02:00,4,2,1179.8376291050527,1,DDoS,53,HTTP,22.261087341604767,3
2025-03-12 04:03:00,4,2,1432.9694942834435,1,DDoS,40,UDP,35.82423735708609,1
2025-03-12 04:04:00,4,2,701.2779001246818,1,DDoS,45,TCP,15.58395333610404,0
2025-03-12 04:05:00,4,2,1142.2473467969007,1,DDoS,25,UDP,45.68989387187603,1
2025-03-12 04:06:00,4,2,1335.5688165011074,1,DDoS,85,UDP,15.712574311777734,1
2025-03-12 04:07:00,4,2,934.0183178171981,1,DDoS,21,HTTPS,44.47706275319991,4
2025-03-12 04:08:00,4,2,733.1511462724548,1,DDoS,19,UDP,38.58690243539235,1
2025-03-12 04:09:00,4,2,424.6047532909608,1,DDoS,18,TCP,23.58915296060893,0
2025-03-12 04:10:00,4,2,1170.0049086819754,1,DDoS,51,UDP,22.94127271925442,1
2025-03-12 04:11:00,4,2,1405.0652551011121,1,DDoS,29,TCP,48.45052603796938,0
2025-03-12 04:12:00,4,2,1139.7901231517114,1,DDoS,64,HTTPS,17.80922067424549,4
2025-03-12 04:13:00,4,2,1497.6020482548902,1,DDoS,38,UDP,39.41058021723395,1
2025-03-12 04:14:00,4,2,1302.4795330645343,1,DDoS,75,HTTPS,17.366393774193792,4
2025-03-12 04:15:00,4,2,1100.4005448365663,1,DDoS,24,TCP,45.85002270152359,0
2025-03-12 04:16:00,4,2,1293.8028563444402,1,DDoS,33,UDP,39.206147161952735,1
2025-03-12 04:17:00,4,2,1660.8354019635208,1,DDoS,35,TCP,47.45244005610059,0
2025-03-12 04:18:00,4,2,950.5056802682126,1,DDoS,21,UDP,45.262175250867266,1
2025-03-12 04:19:00,4,2,1326.2198175870553,1,DDoS,41,UDP,32.34682481919647,1
2025-03-12 04:20:00,4,2,751.5178299595946,1,DDoS,47,UDP,15.989741062970097,1
2025-03-12 04:21:00,4,2,1362.6021709552165,1,DDoS,72,TCP,18.925030152155784,0
2025-03-12 04:22:00,4,2,1361.0951305252097,1,DDoS,75,TCP,18.147935073669462,0
2025-03-12 04:23:00,4,2,1416.446544909278,1,DDoS,75,TCP,18.885953932123705,0
2025-03-12 04:24:00,4,2,1051.96741203485,1,DDoS,36,HTTP,29.221317000968057,3
2025-03-12 04:25:00,4,2,1438.9534921032782,1,DDoS,32,ICMP,44.967296628227444,2
2025-03-12 04:26:00,4,2,1052.7275390165048,1,DDoS,96,HTTP,10.965911864755258,3
2025-03-12 04:27:00,4,2,1116.595578233152,1,DDoS,57,TCP,19.589396109353544,0
2025-03-12 04:28:00,4,2,1041.5860244771025,1,DDoS,31,TCP,33.599549176680725,0
2025-03-12 04:29:00,4,2,1238.9527712655745,1,DDoS,28,TCP,44.2483132594848,0
2025-03-12 04:30:00,4,2,1564.868631022643,1,DDoS,71,UDP,22.040403253840044,1
2025-03-12 04:31:00,4,2,866.9479678517911,1,DDoS,34,UDP,25.49846964269974,1
2025-03-12 04:32:00,4,2,1486.354339856884,1,DDoS,60,TCP,24.77257233094807,0
2025-03-12 04:33:00,4,2,1014.716954615405,1,DDoS,47,TCP,21.58972243862564,0
2025-03-12 04:34:00,4,2,1489.1299097922258,1,DDoS,39,UDP,38.182818199800664,1
2025-03-12 04:35:00,4,2,1326.3077207427618,1,DDoS,37,UDP,35.84615461466924,1
2025-03-12 04:36:00,4,2,1547.6738737681035,1,DDoS,35,HTTP,44.21925353623153,3
2025-03-12 04:37:00,4,2,1020.8183626882048,1,DDoS,22,UDP,46.400834667645675,1
2025-03-12 04:38:00,4,2,1260.7765879437084,1,DDoS,27,TCP,46.69542918310031,0
2025-03-12 04:39:00,4,2,1164.2064314504548,1,DDoS,37,UDP,31.465038687850132,1
2025-03-12 04:40:00,4,2,996.8340713485146,1,DDoS,57,TCP,17.48831704120201,0
2025-03-12 04:41:00,4,2,973.3261718117042,1,DDoS,52,UDP,18.717810996378926,1
2025-03-12 04:42:00,4,2,1563.5127333513742,1,DDoS,47,TCP,33.26622836917817,0
2025-03-12 04:43:00,4,2,975.0747903719314,1,DDoS,21,TCP,46.43213287485388,0
2025-03-12 04:44:00,4,2,1097.0453907493165,1,DDoS,35,UDP,31.344154021409043,1
2025-03-12 04:45:00,4,2,1348.7117434318172,1,DDoS,28,TCP,48.16827655113633,0
2025-03-12 04:46:00,4,2,1406.857213837703,1,DDoS,69,HTTP,20.389234983155117,3
2025-03-12 04:47:00,4,2,1347.549210300584,1,DDoS,100,TCP,13.475492103005841,0
2025-03-12 04:48:00,4,2,1233.6430343930756,1,DDoS,29,TCP,42.53941497907157,0
2025-03-12 04:49:00,4,2,1455.9798993615018,1,DDoS,32,HTTP,45.49937185504693,3
2025-03-12 04:50:00,4,2,1223.3138136032096,1,DDoS,44,TCP,27.802586672800217,0
2025-03-12 04:51:00,4,2,1188.3026792060525,1,DDoS,84,TCP,14.14646046673872,0
2025-03-12 04:52:00,4,2,1007.4415878869796,1,DDoS,86,TCP,11.714437068453252,0
2025-03-12 04:53:00,4,2,1055.3077602294748,1,DDoS,84,HTTP,12.563187621779461,3
2025-03-12 04:54:00,4,2,857.1838039671725,1,DDoS,31,UDP,27.65109045055395,1
2025-03-12 04:55:00,4,2,1509.6169306095062,1,DDoS,78,UDP,19.354063212942386,1
2025-03-12 04:56:00,4,2,1332.4993246185436,1,DDoS,47,TCP,28.351049459969012,0
2025-03-12 04:57:00,4,2,967.3007543100775,1,DDoS,33,ICMP,29.31214407000235,2
2025-03-12 04:58:00,4,2,1041.2288056378811,1,DDoS,37,TCP,28.141319071294085,0
2025-03-12 04:59:00,4,2,1384.0426329127217,1,DDoS,40,ICMP,34.60106582281804,2
2025-03-12 05:00:00,5,2,1101.3792578740859,1,DDoS,30,UDP,36.7126419291362,1
2025-03-12 05:01:00,5,2,183.11513490712903,0,,7,UDP,26.159304986732717,1
2025-03-12 05:02:00,5,2,170.7560825640961,0,,7,UDP,24.393726080585157,1
2025-03-12 05:03:00,5,2,199.7202192485553,0,,8,TCP,24.965027406069414,0
2025-03-12 05:04:00,5,2,264.2811885206151,0,,21,TCP,12.584818500981672,0
2025-03-12 05:05:00,5,2,195.55362533218323,0,,9,UDP,21.728180592464803,1
2025-03-12 05:06:00,5,2,318.6376977658366,0,,18,HTTP,17.702094320324257,3
2025-03-12 05:07:00,5,2,337.0648945268549,0,,16,HTTPS,21.066555907928432,4
2025-03-12 05:08:00,5,2,177.42697507602844,0,,5,UDP,35.48539501520569,1
2025-03-12 05:09:00,5,2,146.52143957490972,0,,3,TCP,48.84047985830324,0
2025-03-12 05:10:00,5,2,212.76503153854372,0,,5,HTTPS,42.55300630770874,4
2025-03-12 05:11:00,5,2,296.56283090574493,0,,7,UDP,42.36611870082071,1
2025-03-12 05:12:00,5,2,236.62308617750733,0,,6,TCP,39.43718102958456,0
2025-03-12 05:13:00,5,2,273.86179492097705,0,,6,HTTPS,45.64363248682951,4
2025-03-12 05:14:00,5,2,254.97501773883533,0,,6,TCP,42.49583628980589,0
2025-03-12 05:15:00,5,2,161.25153215957317,0,,6,UDP,26.87525535992886,1
2025-03-12 05:16:00,5,2,201.76417682736624,0,,6,TCP,33.62736280456104,0
2025-03-12 05:17:00,5,2,291.4538802904151,0,,13,ICMP,22.419529253108855,2
2025-03-12 05:18:00,5,2,284.00497632900084,0,,28,HTTPS,10.143034868892887,4
2025-03-12 05:19:00,5,2,167.23549351837758,0,,7,HTTPS,23.890784788339655,4
2025-03-12 05:20:00,5,2,217.06337438776046,0,,8,TCP,27.132921798470058,0
2025-03-12 05:21:00,5,2,201.98528525777675,0,,5,HTTP,40.39705705155535,3
2025-03-12 05:22:00,5,2,130.62825574172385,0,,3,UDP,43.54275191390795,1
2025-03-12 05:23:00,5,2,245.11516291164364,0,,5,HTTP,49.023032582328725,3
2025-03-12 05:24:00,5,2,199.20371977723082,0,,8,TCP,24.900464972153852,0
2025-03-12 05:25:00,5,2,70.33102636115446,0,,1,UDP,70.33102636115446,1
2025-03-12 05:26:00,5,2,292.43027144773095,0,,7,TCP,41.77575306396157,0
2025-03-12 05:27:00,5,2,183.16096051158752,0,,16,HTTP,11.44756003197422,3
2025-03-12 05:28:00,5,2,340.9456243603327,0,,10,HTTP,34.09456243603327,3
2025-03-12 05:29:00,5,2,186.12815581304204,0,,8,TCP,23.266019476630255,0
2025-03-12 05:30:00,5,2,232.9158718403272,0,,21,UDP,11.091231992396533,1
2025-03-12 05:31:00,5,2,265.9186026322213,0,,9,TCP,29.54651140358014,0
2025-03-12 05:32:00,5,2,220.02447552453205,0,,7,TCP,31.432067932076006,0
2025-03-12 05:33:00,5,2,178.4518957190096,0,,9,UDP,19.827988413223288,1
2025-03-12 05:34:00,5,2,282.16570585920084,0,,6,HTTP,47.02761764320014,3
2025-03-12 05:35:00,5,2,188.70634363182262,0,,5,HTTPS,37.741268726364524,4
2025-03-12 05:36:00,5,2,150.09710582602594,0,,9,UDP,16.677456202891772,1
2025-03-12 05:37:00,5,2,291.8154662819456,0,,8,HTTP,36.4769332852432,3
2025-03-12 05:38:00,5,2,255.62670509508146,0,,9,UDP,28.40296723278683,1
2025-03-12 05:39:00,5,2,211.37868636644185,0,,7,HTTP,30.19695519520598,3
2025-03-12 05:40:00,5,2,254.29684179147583,0,,6,HTTP,42.38280696524597,3
2025-03-12 05:41:00,5,2,252.30912409415703,0,,16,TCP,15.769320255884814,0
2025-03-12 05:42:00,5,2,233.5274133796695,0,,8,UDP,29.190926672458687,1
2025-03-12 05:43:00,5,2,211.33174746930752,0,,5,TCP,42.266349493861505,0
2025-03-12 05:44:00,5,2,283.6892492031287,0,,8,TCP,35.46115615039109,0
2025-03-12 05:45:00,5,2,166.14247865252594,0,,16,HTTPS,10.383904915782871,4
2025-03-12 05:46:00,5,2,268.8750611366959,0,,6,TCP,44.81251018944931,0
2025-03-12 05:47:00,5,2,276.2331456343433,0,,6,TCP,46.038857605723884,0
2025-03-12 05:48:00,5,2,217.25247528416898,0,,6,TCP,36.20874588069483,0
2025-03-12 05:49:00,5,2,242.28385143461023,0,,5,UDP,48.456770286922044,1
2025-03-12 05:50:00,5,2,284.18919845155284,0,,12,TCP,23.68243320429607,0
2025-03-12 05:51:00,5,2,123.93654127432808,0,,5,TCP,24.787308254865614,0
2025-03-12 05:52:00,5,2,149.06221187770052,0,,7,HTTPS,21.29460169681436,4
2025-03-12 05:53:00,5,2,182.3733211845014,0,,5,HTTP,36.47466423690028,3
2025-03-12 05:54:00,5,2,325.3917249362808,0,,7,TCP,46.4845321337544,0
2025-03-12 05:55:00,5,2,227.93802502363468,0,,5,TCP,45.58760500472694,0
2025-03-12 05:56:00,5,2,232.92484732914727,0,,15,UDP,15.528323155276485,1
2025-03-12 05:57:00,5,2,232.67254788863136,0,,7,HTTP,33.238935412661625,3
2025-03-12 05:58:00,5,2,197.61547995758082,0,,4,HTTPS,49.403869989395204,4
2025-03-12 05:59:00,5,2,245.53194126234925,0,,11,TCP,22.321085569304476,0
2025-03-12 06:00:00,6,2,273.63977184857947,0,,8,UDP,34.204971481072434,1
2025-03-12 06:01:00,6,2,254.71243783786196,0,,6,UDP,42.45207297297699,1
2025-03-12 06:02:00,6,2,175.5845227704954,0,,4,TCP,43.89613069262385,0
2025-03-12 06:03:00,6,2,368.1390413596496,0,,16,HTTP,23.0086900849781,3
2025-03-12 06:04:00,6,2,232.7615229252631,0,,17,HTTP,13.691854289721359,3
2025-03-12 06:05:00,6,2,197.90979860611253,0,,6,HTTPS,32.98496643435209,4
2025-03-12 06:06:00,6,2,357.9991046133819,0,,7,TCP,51.142729230483134,0
2025-03-12 06:07:00,6,2,255.51380018653674,0,,8,TCP,31.939225023317093,0
2025-03-12 06:08:00,6,2,353.4011458764144,0,,12,HTTP,29.450095489701198,3
2025-03-12 06:09:00,6,2,236.2692605496231,0,,5,TCP,47.25385210992462,0
2025-03-12 06:10:00,6,2,341.98186597430646,0,,13,UDP,26.30629738263896,1
2025-03-12 06:11:00,6,2,244.5634151741566,0,,7,UDP,34.93763073916523,1
2025-03-12 06:12:00,6,2,296.57285103907634,0,,12,UDP,24.71440425325636,1
2025-03-12 06:13:00,6,2,336.188613218319,0,,13,TCP,25.86066255525531,0
2025-03-12 06:14:00,6,2,173.39000236520764,0,,10,UDP,17.339000236520764,1
2025-03-12 06:15:00,6,2,273.14693962714296,0,,20,TCP,13.657346981357147,0
2025-03-12 06:16:00,6,2,172.4012360664993,0,,4,HTTPS,43.10030901662483,4
2025-03-12 06:17:00,6,2,143.99069391422887,0,,8,UDP,17.99883673927861,1
2025-03-12 06:18:00,6,2,198.84496633307478,0,,16,HTTP,12.427810395817174,3
2025-03-12 06:19:00,6,2,235.95818680862948,0,,7,HTTPS,33.70831240123278,4
2025-03-12 06:20:00,6,2,235.34159589213192,0,,7,TCP,33.62022798459027,0
2025-03-12 06:21:00,6,2,232.21096879685308,0,,7,TCP,33.172995542407584,0
2025-03-12 06:22:00,6,2,234.3488423025302,0,,8,HTTP,29.293605287816273,3
2025-03-12 06:23:00,6,2,224.48066488483946,0,,14,HTTP,16.034333206059962,3
2025-03-12 06:24:00,6,2,239.71124647421556,0,,22,TCP,10.89596574882798,0
2025-03-12 06:25:00,6,2,302.2339084322974,0,,25,HTTPS,12.089356337291896,4
2025-03-12 06:26:00,6,2,313.2051363844941,0,,7,UDP,44.74359091207059,1
2025-03-12 06:27:00,6,2,249.16235837432095,0,,8,UDP,31.145294796790118,1
2025-03-12 06:28:00,6,2,210.4669066656554,0,,8,HTTP,26.308363333206923,3
2025-03-12 06:29:00,6,2,262.07922630936804,0,,10,TCP,26.207922630936803,0
2025-03-12 06:30:00,6,2,187.895764630988,0,,5,UDP,37.5791529261976,1
2025-03-12 06:31:00,6,2,185.6787835467667,0,,7,TCP,26.525540506680958,0
2025-03-12 06:32:00,6,2,296.534139656706,0,,7,TCP,42.36201995095799,0
2025-03-12 06:33:00,6,2,219.92972588002576,0,,11,TCP,19.993611443638706,0
2025-03-12 06:34:00,6,2,239.68973853945954,0,,10,TCP,23.968973853945954,0
2025-03-12 06:35:00,6,2,133.92187672603606,0,,3,UDP,44.640625575345354,1
2025-03-12 06:36:00,6,2,230.33303237056543,0,,11,UDP,20.939366579142312,1
2025-03-12 06:37:00,6,2,286.0683542444251,0,,8,UDP,35.75854428055314,1
2025-03-12 06:38:00,6,2,259.5944334275079,0,,11,TCP,23.599493947955263,0
2025-03-12 06:39:00,6,2,260.7204964537534,0,,9,TCP,28.968944050417047,0
2025-03-12 06:40:00,6,2,326.82568892006157,0,,28,TCP,11.672346032859341,0
2025-03-12 06:41:00,6,2,172.4297986339782,0,,10,TCP,17.24297986339782,0
2025-03-12 06:42:00,6,2,247.68184580946487,0,,18,TCP,13.760102544970271,0
2025-03-12 06:43:00,6,2,93.0225242958961,0,,2,TCP,46.51126214794805,0
2025-03-12 06:44:00,6,2,212.37416799438682,0,,4,TCP,53.093541998596706,0
2025-03-12 06:45:00,6,2,296.952262737277,0,,23,UDP,12.910967945099001,1
2025-03-12 06:46:00,6,2,306.5772266263654,0,,23,TCP,13.329444635928931,0
2025-03-12 06:47:00,6,2,186.72833578339035,0,,6,TCP,31.121389297231726,0
2025-03-12 06:48:00,6,2,322.35808838701644,0,,11,TCP,29.30528076245604,0
2025-03-12 06:49:00,6,2,236.19344760267103,0,,7,TCP,33.741921086095864,0
2025-03-12 06:50:00,6,2,206.16940477036928,0,,5,TCP,41.233880954073854,0
2025-03-12 06:51:00,6,2,96.35735852572094,0,,2,HTTP,48.17867926286047,3
2025-03-12 06:52:00,6,2,294.9775183936229,0,,18,TCP,16.38763991075683,0
2025-03-12 06:53:00,6,2,259.9079668887749,0,,23,TCP,11.300346386468474,0
2025-03-12 06:54:00,6,2,196.64993594281893,0,,4,TCP,49.16248398570473,0
2025-03-12 06:55:00,6,2,213.52003845050248,0,,7,HTTPS,30.50286263578607,4
2025-03-12 06:56:00,6,2,195.4485572443699,0,,4,TCP,48.86213931109248,0
2025-03-12 06:57:00,6,2,109.38153360238135,0,,3,HTTPS,36.46051120079378,4
2025-03-12 06:58:00,6,2,295.94761608655165,0,,10,TCP,29.594761608655165,0
2025-03-12 06:59:00,6,2,270.3265797231104,0,,8,HTTP,33.7908224653888,3
2025-03-12 07:00:00,7,2,329.28603408428415,0,,20,UDP,16.464301704214208,1
2025-03-12 07:01:00,7,2,262.9474273351509,0,,13,UDP,20.226725179626992,1
2025-03-12 07:02:00,7,2,228.61141131662595,0,,5,TCP,45.72228226332519,0
2025-03-12 07:03:00,7,2,294.8894905216087,0,,16,HTTP,18.430593157600544,3
2025-03-12 07:04:00,7,2,281.0770771315055,0,,15,UDP,18.738471808767034,1
2025-03-12 07:05:00,7,2,290.84735729389104,0,,10,UDP,29.084735729389102,1
2025-03-12 07:06:00,7,2,220.63640894137396,0,,6,UDP,36.772734823562324,1
2025-03-12 07:07:00,7,2,312.2178335923441,0,,31,TCP,10.071543019107875,0
2025-03-12 07:08:00,7,2,245.86071453907317,0,,9,HTTP,27.31785717100813,3
2025-03-12 07:09:00,7,2,196.90990025190132,0,,8,TCP,24.613737531487665,0
2025-03-12 07:10:00,7,2,238.62116080192678,0,,5,TCP,47.724232160385355,0
2025-03-12 07:11:00,7,2,320.14202946394414,0,,7,UDP,45.73457563770631,1
2025-03-12 07:12:00,7,2,200.43798888872885,0,,4,TCP,50.10949722218221,0
2025-03-12 07:13:00,7,2,203.35318763594114,0,,5,HTTPS,40.67063752718823,4
2025-03-12 07:14:00,7,2,263.28922158058066,0,,6,TCP,43.88153693009678,0
2025-03-12 07:15:00,7,2,215.69916347992557,0,,5,UDP,43.13983269598511,1
